[INFO] [1641553541.997679, 52.780000]: publishing the poses
[INFO] [1641553542.097636, 52.880000]: publishing the poses
[INFO] [1641553542.197870, 52.980000]: publishing the poses
[INFO] [1641553542.298034, 53.080000]: publishing the poses
[INFO] [1641553542.398680, 53.180000]: publishing the poses
[INFO] [1641553542.498499, 53.280000]: publishing the poses
[INFO] [1641553542.598743, 53.380000]: publishing the poses
[INFO] [1641553542.698705, 53.480000]: publishing the poses
[INFO] [1641553542.798713, 53.580000]: publishing the poses
[INFO] [1641553542.898737, 53.680000]: publishing the poses
[INFO] [1641553542.998782, 53.780000]: publishing the poses
[INFO] [1641553543.099246, 53.880000]: publishing the poses
[INFO] [1641553543.199509, 53.980000]: publishing the poses
[INFO] [1641553543.299787, 54.080000]: publishing the poses
[INFO] [1641553543.399770, 54.180000]: publishing the poses
[INFO] [1641553543.499932, 54.280000]: publishing the poses
[INFO] [1641553543.600522, 54.380000]: publishing the poses
[INFO] [1641553543.700329, 54.480000]: publishing the poses
[INFO] [1641553543.800632, 54.580000]: publishing the poses
[INFO] [1641553543.900862, 54.680000]: publishing the poses
[INFO] [1641553544.000828, 54.780000]: publishing the poses
[INFO] [1641553544.100754, 54.880000]: publishing the poses
[INFO] [1641553544.200980, 54.980000]: publishing the poses
[INFO] [1641553544.301128, 55.080000]: publishing the poses
[INFO] [1641553544.401379, 55.180000]: publishing the poses
[INFO] [1641553544.501765, 55.280000]: publishing the poses
[INFO] [1641553544.601408, 55.380000]: publishing the poses
[INFO] [1641553544.701725, 55.480000]: publishing the poses
[INFO] [1641553544.801618, 55.580000]: publishing the poses
[INFO] [1641553544.902009, 55.680000]: publishing the poses
[INFO] [1641553545.001987, 55.780000]: publishing the poses
[INFO] [1641553545.102694, 55.880000]: publishing the poses
[INFO] [1641553545.202826, 55.980000]: publishing the poses
[INFO] [1641553545.302807, 56.080000]: publishing the poses
[INFO] [1641553545.402773, 56.180000]: publishing the poses
[INFO] [1641553545.503925, 56.280000]: publishing the poses
[INFO] [1641553545.605137, 56.380000]: publishing the poses
[INFO] [1641553545.705433, 56.480000]: publishing the poses
[INFO] [1641553545.805762, 56.580000]: publishing the poses
[INFO] [1641553545.905773, 56.680000]: publishing the poses
[INFO] [1641553546.006345, 56.780000]: publishing the poses
[INFO] [1641553546.106649, 56.880000]: publishing the poses
[INFO] [1641553546.206495, 56.980000]: publishing the poses
[INFO] [1641553546.306767, 57.080000]: publishing the poses
[INFO] [1641553546.406743, 57.180000]: publishing the poses
[INFO] [1641553546.506798, 57.280000]: publishing the poses
[INFO] [1641553546.607357, 57.380000]: publishing the poses
[INFO] [1641553546.707248, 57.480000]: publishing the poses
[INFO] [1641553546.807674, 57.580000]: publishing the poses
[INFO] [1641553546.907789, 57.680000]: publishing the poses
[INFO] [1641553547.007673, 57.780000]: publishing the poses
[INFO] [1641553547.107795, 57.880000]: publishing the poses
[INFO] [1641553547.207742, 57.980000]: publishing the poses
[INFO] [1641553547.307832, 58.080000]: publishing the poses
[INFO] [1641553547.409189, 58.180000]: publishing the poses
[INFO] [1641553547.509937, 58.280000]: publishing the poses
[INFO] [1641553547.609755, 58.380000]: publishing the poses
[INFO] [1641553547.709852, 58.480000]: publishing the poses
[INFO] [1641553547.810141, 58.580000]: publishing the poses
[INFO] [1641553547.910568, 58.680000]: publishing the poses
[INFO] [1641553548.010586, 58.780000]: publishing the poses
[INFO] [1641553548.110537, 58.880000]: publishing the poses
[INFO] [1641553548.210787, 58.980000]: publishing the poses
[INFO] [1641553548.310858, 59.080000]: publishing the poses
[INFO] [1641553548.411077, 59.180000]: publishing the poses
[INFO] [1641553548.511456, 59.280000]: publishing the poses
[INFO] [1641553548.612571, 59.380000]: publishing the poses
