[INFO] [1641554006.981714, 55.402000]: publishing the poses
[INFO] [1641554007.081864, 55.502000]: publishing the poses
[INFO] [1641554007.182175, 55.602000]: publishing the poses
[INFO] [1641554007.282757, 55.702000]: publishing the poses
[INFO] [1641554007.382754, 55.802000]: publishing the poses
[INFO] [1641554007.482903, 55.902000]: publishing the poses
[INFO] [1641554007.583831, 56.002000]: publishing the poses
[INFO] [1641554007.683566, 56.102000]: publishing the poses
[INFO] [1641554007.783741, 56.202000]: publishing the poses
[INFO] [1641554007.884210, 56.302000]: publishing the poses
[INFO] [1641554007.984714, 56.402000]: publishing the poses
[INFO] [1641554008.084853, 56.502000]: publishing the poses
[INFO] [1641554008.185662, 56.602000]: publishing the poses
[INFO] [1641554008.285321, 56.702000]: publishing the poses
[INFO] [1641554008.385703, 56.802000]: publishing the poses
[INFO] [1641554008.485640, 56.902000]: publishing the poses
[INFO] [1641554008.585793, 57.002000]: publishing the poses
[INFO] [1641554008.685701, 57.102000]: publishing the poses
[INFO] [1641554008.785507, 57.202000]: publishing the poses
[INFO] [1641554008.885550, 57.302000]: publishing the poses
[INFO] [1641554008.985939, 57.402000]: publishing the poses
[INFO] [1641554009.086537, 57.502000]: publishing the poses
[INFO] [1641554009.186908, 57.602000]: publishing the poses
[INFO] [1641554009.287241, 57.702000]: publishing the poses
[INFO] [1641554009.387477, 57.802000]: publishing the poses
[INFO] [1641554009.487649, 57.902000]: publishing the poses
[INFO] [1641554009.588107, 58.002000]: publishing the poses
[INFO] [1641554009.688460, 58.102000]: publishing the poses
[INFO] [1641554009.789577, 58.202000]: publishing the poses
[INFO] [1641554009.889724, 58.302000]: publishing the poses
[INFO] [1641554009.990374, 58.402000]: publishing the poses
[INFO] [1641554010.090545, 58.502000]: publishing the poses
[INFO] [1641554010.191510, 58.602000]: publishing the poses
[INFO] [1641554010.291877, 58.702000]: publishing the poses
[INFO] [1641554010.392002, 58.802000]: publishing the poses
[INFO] [1641554010.492310, 58.902000]: publishing the poses
[INFO] [1641554010.595363, 59.002000]: publishing the poses
[INFO] [1641554010.694795, 59.102000]: publishing the poses
[INFO] [1641554010.794577, 59.202000]: publishing the poses
[INFO] [1641554010.894129, 59.302000]: publishing the poses
[INFO] [1641554010.994870, 59.402000]: publishing the poses
[INFO] [1641554011.094784, 59.502000]: publishing the poses
[INFO] [1641554011.194864, 59.602000]: publishing the poses
[INFO] [1641554011.294860, 59.702000]: publishing the poses
[INFO] [1641554011.395604, 59.802000]: publishing the poses
[INFO] [1641554011.495458, 59.902000]: publishing the poses
