[INFO] [1641471911.135450, 3624.685000]: publishing the poses
[INFO] [1641471912.137649, 3625.685000]: publishing the poses
[INFO] [1641471913.140104, 3626.685000]: publishing the poses
[INFO] [1641471914.141706, 3627.685000]: publishing the poses
[INFO] [1641471915.144090, 3628.685000]: publishing the poses
[INFO] [1641471916.147181, 3629.685000]: publishing the poses
[INFO] [1641471917.148787, 3630.685000]: publishing the poses
[INFO] [1641471918.151042, 3631.685000]: publishing the poses
[INFO] [1641471919.152804, 3632.685000]: publishing the poses
[INFO] [1641471920.153895, 3633.685000]: publishing the poses
[INFO] [1641471921.155887, 3634.685000]: publishing the poses
[INFO] [1641471922.159457, 3635.685000]: publishing the poses
[INFO] [1641471923.162131, 3636.685000]: publishing the poses
[INFO] [1641471924.164070, 3637.685000]: publishing the poses
[INFO] [1641471925.167004, 3638.685000]: publishing the poses
[INFO] [1641471926.168787, 3639.685000]: publishing the poses
[INFO] [1641471927.171667, 3640.685000]: publishing the poses
[INFO] [1641471928.173187, 3641.685000]: publishing the poses
[INFO] [1641471929.175273, 3642.685000]: publishing the poses
[INFO] [1641471930.177091, 3643.685000]: publishing the poses
[INFO] [1641471931.179556, 3644.685000]: publishing the poses
[INFO] [1641471932.181238, 3645.685000]: publishing the poses
[INFO] [1641471933.183489, 3646.685000]: publishing the poses
[INFO] [1641471934.185646, 3647.685000]: publishing the poses
[INFO] [1641471935.190044, 3648.685000]: publishing the poses
